Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-17 10:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744917609	805433034	36765	0	""	2025-04-17	12:20:09	15186.05	428.89722	2009.7823	39.686	55.001	31.1616	30.6284	0.00255297	11.2309	54.4998	50	-0.159262	15.0214	129
DATA	1744917610	805433034	36769	0	""	2025-04-17	12:20:10	15184.413	417.15067	2009.903	39.6853	55.001	31.1616	30.6284	0.00255777	11.2301	54.4998	-90	-0.159262	15.0206	194
DATA	1744917611	805433034	36773	0	""	2025-04-17	12:20:11	15134.226	414.49725	2009.9537	39.6857	55.001	31.1604	30.6284	0.00255154	11.2308	54.4998	29.75	-0.159262	15.021	 52
DATA	1744917612	805433034	36777	0	""	2025-04-17	12:20:12	15094.186	413.67813	2009.8695	39.6864	55.001	31.1616	30.6284	0.00253909	11.231	54.4998	17.25	-0.159262	15.0206	 66
DATA	1744917613	805074930	36781	0	""	2025-04-17	12:20:13	15150.595	414.23154	2009.5472	39.686	55.001	31.1624	30.6284	0.0025472	11.23	54.4996	-99.25	-0.159262	15.0199	209
DATA	1744917614	805074930	36785	0	""	2025-04-17	12:20:14	15194.687	413.80026	2009.5779	39.6857	55.001	31.16	30.6284	0.00256747	11.2301	54.4998	18.25	-0.159262	15.0163	 26
DATA	1744917615	805074930	36789	0	""	2025-04-17	12:20:15	15202.97	413.64853	2009.8265	39.686	55.001	31.1604	30.6284	0.00256071	11.2301	54.4998	203.25	-0.159262	15.0167	 56
DATA	1744917616	805074930	36793	0	""	2025-04-17	12:20:16	15198.786	413.24948	2009.9257	39.6853	55.001	31.1608	30.6284	0.00257165	11.23	54.4996	-95.25	-0.159262	15.0175	 88
DATA	1744917617	805074930	36797	0	""	2025-04-17	12:20:17	15224.781	412.78574	2009.5667	39.6864	55.001	31.1585	30.6284	0.00257094	11.2299	54.4996	-54.5	-0.159262	15.0167	149
DATA	1744917618	805074930	36801	0	""	2025-04-17	12:20:18	15268.319	412.61993	2009.6388	39.6857	55.001	31.1585	30.6284	0.00258152	11.2298	54.4998	32.25	-0.159262	15.0171	135
DATA	1744917619	805074930	36805	0	""	2025-04-17	12:20:19	15280.001	411.77618	2009.5758	39.6857	55.001	31.1592	30.6284	0.00258317	11.2299	54.4992	-18.5	-0.159262	15.0163	119
DATA	1744917620	805074930	36809	0	""	2025-04-17	12:20:20	15270.21	411.53909	2009.745	39.6853	55.001	31.1589	30.6284	0.0025817	11.23	54.4996	-13.25	-0.159262	15.0163	143
DATA	1744917621	804716110	36813	0	""	2025-04-17	12:20:21	15228.026	411.43738	2009.8016	39.6864	55.001	31.1592	30.6284	0.00257267	11.2299	54.499	90.75	-0.159262	15.0163	 52
DATA	1744917622	804716110	36817	0	""	2025-04-17	12:20:22	15144.993	412.55988	2009.8271	39.6864	55.001	31.1616	30.6284	0.0025448	11.2309	54.499	96.25	-0.159262	15.014	221
DATA	1744917623	804716110	36821	0	""	2025-04-17	12:20:23	15171.356	412.629	2009.6624	39.686	55.001	31.1624	30.6284	0.00255169	11.2303	54.499	13.25	-0.159262	15.0116	131
DATA	1744917624	804716110	36825	0	""	2025-04-17	12:20:24	15211.571	412.50406	2009.3188	39.6849	55.001	31.1624	30.6284	0.00256379	11.2303	54.499	-87	-0.159262	15.0148	198
DATA	1744917625	804716110	36829	0	""	2025-04-17	12:20:25	15228.895	412.36694	2009.5056	39.6872	55.001	31.16	30.6284	0.00256696	11.2305	54.4996	-15.25	-0.159262	15.014	 10
DATA	1744917626	804716110	36833	0	""	2025-04-17	12:20:26	15232.451	412.96533	2009.5647	39.686	55.001	31.1589	30.6284	0.00257348	11.2299	54.4996	25	-0.159262	15.0144	177
DATA	1744917627	804716110	36837	0	""	2025-04-17	12:20:27	15171.735	412.80927	2009.6614	39.6853	55.001	31.1581	30.6284	0.00256079	11.2308	54.4998	51	-0.159262	15.0171	219
DATA	1744917628	804358005	36841	0	""	2025-04-17	12:20:28	15136.559	412.94064	2009.6295	39.6864	55.001	31.1608	30.6284	0.00254729	11.2302	54.4998	44.75	-0.159262	15.0171	124
DATA	1744917629	804358005	36845	0	""	2025-04-17	12:20:29	15126.293	412.79861	2009.7484	39.686	55.001	31.1608	30.6284	0.00254671	11.2303	54.4998	13.75	-0.159262	15.0171	 74
DATA	1744917630	804358005	36849	0	""	2025-04-17	12:20:30	15118.837	413.16702	2009.7218	39.6849	55.001	31.1624	30.6284	0.00253955	11.2309	54.4998	-14.25	-0.159262	15.0179	160
DATA	1744917631	804358005	36853	0	""	2025-04-17	12:20:31	15114.795	413.09851	2009.8013	39.6857	55.001	31.1635	30.6284	0.00254087	11.2308	54.4998	35.5	-0.159262	15.0151	 52
DATA	1744917632	804358005	36857	0	""	2025-04-17	12:20:32	15121.328	413.02408	2009.6313	39.686	55.001	31.162	30.6284	0.00253836	11.2305	54.4998	48.5	-0.159262	15.0148	196
DATA	1744917633	804358005	36861	0	""	2025-04-17	12:20:33	15136.606	413.20029	2009.5938	39.686	55.001	31.1624	30.6284	0.00254446	11.2306	54.4998	17	-0.159262	15.0148	157
DATA	1744917634	804358005	36865	0	""	2025-04-17	12:20:34	15153.792	413.57285	2009.3368	39.6853	55.001	31.1608	30.6284	0.00255186	11.2304	54.4998	-3.75	-0.159262	15.014	 63
DATA	1744917635	804358005	36869	0	""	2025-04-17	12:20:35	15173.538	413.08337	2009.6704	39.6857	55.001	31.1608	30.6284	0.00255294	11.2304	54.4998	30.5	-0.159262	15.0132	 61
DATA	1744917636	804003000	36873	0	""	2025-04-17	12:20:36	15189.245	412.72699	2009.4329	39.6864	55.001	31.1616	30.6284	0.00255588	11.2297	54.4998	-66.75	-0.159262	15.0136	181
DATA	1744917637	804003000	36877	0	""	2025-04-17	12:20:37	15209.069	413.14343	2009.3632	39.6853	55.001	31.1608	30.6284	0.00256735	11.2302	54.4998	-26	-0.159262	15.0116	240
DATA	1744917638	804003000	36881	0	""	2025-04-17	12:20:38	15227.431	413.06348	2009.4517	39.6864	55.001	31.1589	30.6284	0.00256569	11.2299	54.4998	-61.25	-0.159262	15.0128	164
DATA	1744917639	804003000	36885	0	""	2025-04-17	12:20:39	15244.542	413.19507	2009.3274	39.6857	55.001	31.16	30.6284	0.00257433	11.23	54.4998	94.75	-0.159262	15.0132	157
DATA	1744917640	804003000	36889	0	""	2025-04-17	12:20:40	15266.537	413.97162	2009.2527	39.686	55.001	31.1604	30.6284	0.00257384	11.23	54.4998	-103.5	-0.159262	15.0151	237
DATA	1744917641	804003000	36893	0	""	2025-04-17	12:20:41	15285.79	414.25589	2009.2715	39.686	55.001	31.1589	30.6284	0.00258061	11.2302	54.4998	75	-0.159262	15.0144	113
DATA	1744917642	804003000	36897	0	""	2025-04-17	12:20:42	15247.819	414.44067	2009.2231	39.6853	55.0008	31.1585	30.6284	0.00256712	11.2302	54.4996	91.75	-0.159262	15.0148	152
DATA	1744917643	803647994	36901	0	""	2025-04-17	12:20:43	15154.171	415.59351	2009.3503	39.6853	55.0005	31.16	30.6284	0.00254494	11.2304	54.4994	69.75	-0.159262	15.0136	 65
DATA	1744917644	803647994	36905	0	""	2025-04-17	12:20:44	15068.578	416.44446	2009.4434	39.6853	55.001	31.1596	30.6284	0.00252527	11.2303	54.4992	74.25	-0.159262	15.0112	125
DATA	1744917645	803647994	36909	0	""	2025-04-17	12:20:45	15027.822	415.90918	2009.472	39.6853	55.001	31.162	30.6284	0.00251838	11.2309	54.499	79.75	-0.159262	15.0112	238
DATA	1744917646	803647994	36913	0	""	2025-04-17	12:20:46	15020.15	416.33127	2009.6543	39.6857	55.0008	31.1643	30.6284	0.00252186	11.2307	54.4996	-53.25	-0.159262	15.0108	159
DATA	1744917647	803647994	36917	0	""	2025-04-17	12:20:47	15041.699	416.72531	2009.6235	39.6849	55.0008	31.1624	30.6284	0.00252163	11.2305	54.4998	28.75	-0.159262	15.0136	192
DATA	1744917648	803647994	36921	0	""	2025-04-17	12:20:48	15060.225	416.4852	2009.5232	39.6868	55.0008	31.1635	30.6284	0.00253773	11.2303	54.4998	-94.25	-0.159262	15.012	121
DATA	1744917649	803647994	36925	0	""	2025-04-17	12:20:49	15073.671	416.28586	2009.2502	39.6853	55.0006	31.1596	30.6284	0.0025368	11.2305	54.4998	8.25	-0.159262	15.0112	 91
DATA	1744917650	803647994	36929	0	""	2025-04-17	12:20:50	15083.95	416.74966	2009.3048	39.6849	55.001	31.1627	30.6284	0.00253469	11.2306	54.4998	-13	-0.159262	15.0116	242
DATA	1744917651	803292989	36933	0	""	2025-04-17	12:20:51	15111.693	417.10168	2009.3459	39.6853	55.0008	31.1608	30.6284	0.00254442	11.231	54.4998	32.25	-0.159262	15.0116	111
DATA	1744917652	803292989	36937	0	""	2025-04-17	12:20:52	15193.286	417.41174	2009.0536	39.6853	55.001	31.1612	30.6284	0.00255663	11.2308	54.4998	89.25	-0.159262	15.0108	133
DATA	1744917653	803292989	36941	0	""	2025-04-17	12:20:53	15285.299	417.31494	2009.1173	39.6849	55.001	31.16	30.6284	0.0025806	11.2298	54.4998	-113	-0.159262	15.0104	182
DATA	1744917654	803292989	36945	0	""	2025-04-17	12:20:54	15312.174	417.08002	2009.1836	39.6849	55.001	31.1569	30.6284	0.00259668	11.2301	54.4998	-8.5	-0.159262	15.01	230
DATA	1744917655	803292989	36949	0	""	2025-04-17	12:20:55	15251.516	417.28677	2009.2726	39.6849	55.001	31.1581	30.6284	0.00257856	11.2295	54.4998	56.5	-0.159262	15.01	 10
DATA	1744917656	803292989	36953	0	""	2025-04-17	12:20:56	15214.844	417.66656	2009.2032	39.6853	55.0008	31.1589	30.6284	0.00255599	11.2297	54.4998	-2.25	-0.159262	15.0124	201
DATA	1744917657	803292989	36957	0	""	2025-04-17	12:20:57	15196.674	418.10733	2009.2112	39.6849	55.0008	31.1608	30.6284	0.00255926	11.2301	54.4998	-25	-0.159262	15.012	 31
DATA	1744917658	802938938	36961	0	""	2025-04-17	12:20:58	15178.93	418.04709	2009.2587	39.6857	55.0006	31.1596	30.6284	0.00255595	11.2308	54.4998	0.25	-0.159262	15.012	 58
DATA	1744917659	802938938	36965	0	""	2025-04-17	12:20:59	15178.273	417.86087	2009.1949	39.6857	55.0006	31.1589	30.6284	0.00255935	11.2302	54.4998	85	-0.159262	15.0112	 76
DATA	1744917660	802938938	36969	0	""	2025-04-17	12:21:00	15187.673	417.64291	2009.2677	39.6849	55.001	31.1585	30.6284	0.00255861	11.2297	54.4998	37.5	-0.159262	15.0112	106
DATA	1744917661	802938938	36973	0	""	2025-04-17	12:21:01	15170.88	417.96518	2009.0854	39.6853	55.0006	31.1585	30.6284	0.00255651	11.2307	54.4998	-75.75	-0.159262	15.012	139
DATA	1744917662	802938938	36977	0	""	2025-04-17	12:21:02	15159.956	418.05988	2009.165	39.6849	55.0006	31.1581	30.6284	0.0025621	11.2306	54.4998	30.5	-0.159262	15.0112	 37
DATA	1744917663	802938938	36981	0	""	2025-04-17	12:21:03	15161.465	417.55127	2009.1981	39.686	55.0006	31.1592	30.6284	0.00255596	11.2306	54.4998	26.5	-0.159262	15.0112	 82
DATA	1744917664	802938938	36985	0	""	2025-04-17	12:21:04	15223.967	417.77917	2008.7039	39.6853	55.0003	31.1589	30.6284	0.00256823	11.2299	54.4998	-36.5	-0.159262	15.0116	212
DATA	1744917665	802938938	36989	0	""	2025-04-17	12:21:05	15355.265	417.52676	2008.7887	39.686	55.0005	31.1573	30.6284	0.00260947	11.2296	54.4994	-98.25	-0.159262	15.0097	227
DATA	1744917666	802577972	36993	0	""	2025-04-17	12:21:06	15358.961	418.24567	2009.0114	39.686	55.0006	31.1569	30.6284	0.00260048	11.2297	54.4994	41.75	-0.159262	15.0089	151
DATA	1744917667	802577972	36997	0	""	2025-04-17	12:21:07	15321.025	418.51764	2008.8481	39.686	55.0005	31.1565	30.6284	0.0025882	11.2293	54.4992	20.5	-0.159262	15.0049	 35
DATA	1744917668	802577972	37001	0	""	2025-04-17	12:21:08	15317.852	418.84549	2008.8101	39.686	55.0005	31.1585	30.6284	0.00258625	11.2293	54.4994	95.25	-0.159262	15.0046	137
DATA	1744917669	802577972	37005	0	""	2025-04-17	12:21:09	15337.436	418.41699	2008.7949	39.6864	55.0003	31.1589	30.6284	0.00259346	11.2299	54.4996	74	-0.159262	15.0049	 75
DATA	1744917670	802577972	37009	0	""	2025-04-17	12:21:10	15380.996	419.04849	2008.8842	39.6868	55.0005	31.16	30.6284	0.002602	11.2296	54.4998	-29.5	-0.159262	15.0061	234
DATA	1744917671	802577972	37013	0	""	2025-04-17	12:21:11	15366.676	418.72336	2008.8488	39.686	55.0003	31.1596	30.6284	0.00260182	11.2294	54.4998	23	-0.159262	15.0077	243
DATA	1744917672	802577972	37017	0	""	2025-04-17	12:21:12	15288.196	418.99588	2008.9657	39.686	55.0003	31.1604	30.6284	0.00257775	11.2294	54.4998	50.5	-0.159262	15.0077	113
DATA	1744917673	802222013	37021	0	""	2025-04-17	12:21:13	15248.619	418.58676	2009.0339	39.6868	55.0003	31.162	30.6284	0.00256934	11.2304	54.4998	-61.5	-0.159262	15.01	249
DATA	1744917674	802222013	37025	0	""	2025-04-17	12:21:14	15240.843	418.6965	2008.9646	39.6868	55.0003	31.1608	30.6284	0.00257201	11.2304	54.4998	90.25	-0.159262	15.0093	101
DATA	1744917675	802222013	37029	0	""	2025-04-17	12:21:15	15253.412	418.52905	2009.061	39.686	55.0003	31.1616	30.6284	0.00257478	11.2298	54.4998	-77	-0.159262	15.0097	213
DATA	1744917676	802222013	37033	0	""	2025-04-17	12:21:16	15279.693	444.8082	2008.8312	39.686	55.0003	31.1589	30.6284	0.00259652	11.2298	54.4998	20.75	-0.159262	15.0089	 78
DATA	1744917677	802222013	37037	0	""	2025-04-17	12:21:17	15365.436	565.55481	2008.8616	39.6864	55.0003	31.1612	30.6284	0.00255158	11.2294	54.4998	150.25	-0.159262	15.0089	218
DATA	1744917678	802222013	37041	0	""	2025-04-17	12:21:18	15397.248	493.83899	2008.9774	39.6864	55.0003	31.1635	30.6284	0.00256505	11.2291	54.4998	-58	-0.159262	15.0085	 91
DATA	1744917679	802222013	37045	0	""	2025-04-17	12:21:19	15383.877	473.49463	2008.8763	39.6868	55.0003	31.1624	30.6284	0.00258305	11.229	54.4998	-17	-0.159262	15.0093	 31
DATA	1744917680	802222013	37049	0	""	2025-04-17	12:21:20	15380.341	475.62506	2008.733	39.6868	55.0003	31.1604	30.6284	0.00258642	11.2289	54.4998	-64.75	-0.159262	15.0085	153
DATA	1744917681	801865100	37053	0	""	2025-04-17	12:21:21	15421.368	464.90692	2008.7761	39.6868	55.0003	31.1585	30.6284	0.00259666	11.2293	54.4998	17	-0.159262	15.0093	 33
DATA	1744917682	801865100	37057	0	""	2025-04-17	12:21:22	15463.453	450.71078	2008.6781	39.6864	55.0003	31.1569	30.6284	0.00260349	11.229	54.4998	-31.5	-0.159262	15.0069	113
DATA	1744917683	801865100	37061	0	""	2025-04-17	12:21:23	15497.149	442.5842	2008.7277	39.6853	55.0003	31.1557	30.6284	0.00262137	11.2293	54.4998	44.25	-0.159262	15.0069	121
DATA	1744917684	801865100	37065	0	""	2025-04-17	12:21:24	15469.161	430.08667	2009.099	39.686	55.0003	31.1554	30.6284	0.00261437	11.2299	54.4998	42.25	-0.159262	15.0061	 66
DATA	1744917685	801865100	37069	0	""	2025-04-17	12:21:25	15407.793	424.90674	2008.8546	39.6864	55.0003	31.1561	30.6284	0.00259701	11.2296	54.4998	99	-0.159262	15.0053	 41
DATA	1744917686	801865100	37073	0	""	2025-04-17	12:21:26	15380.996	422.92474	2008.9803	39.6864	55.0003	31.1585	30.6284	0.00259206	11.2295	54.4998	4	-0.159262	15.0057	241
DATA	1744917687	801865100	37077	0	""	2025-04-17	12:21:27	15372.438	421.67331	2008.916	39.686	55.0003	31.1569	30.6284	0.00259819	11.2303	54.4998	-38.75	-0.159262	15.0053	124
DATA	1744917688	801502943	37081	0	""	2025-04-17	12:21:28	15390.845	420.75528	2008.9247	39.6872	55.0003	31.1573	30.6284	0.00259602	11.2296	54.4998	53.75	-0.159262	15.0057	189
DATA	1744917689	801502943	37085	0	""	2025-04-17	12:21:29	15393.436	420.67401	2009.0023	39.6864	55.0003	31.16	30.6284	0.00259801	11.2293	54.4998	14	-0.159262	15.0049	163
DATA	1744917690	801502943	37089	0	""	2025-04-17	12:21:30	15314.86	420.08582	2009.0419	39.686	55.0003	31.1585	30.6284	0.00257919	11.2299	54.4998	-8.25	-0.159262	15.0073	 71
DATA	1744917691	801502943	37093	0	""	2025-04-17	12:21:31	15239.846	420.48944	2009.0472	39.6868	55.0003	31.1592	30.6284	0.00256216	11.2302	54.4998	77	-0.159262	15.0073	 19
DATA	1744917692	801502943	37097	0	""	2025-04-17	12:21:32	15241.581	420.62689	2008.8732	39.686	55.0003	31.1596	30.6284	0.00256543	11.2306	54.4998	-59	-0.159262	15.0069	 27
DATA	1744917693	801502943	37101	0	""	2025-04-17	12:21:33	15262.821	419.88834	2008.7665	39.6868	55.0003	31.1608	30.6284	0.00256804	11.2296	54.4998	169.25	-0.159262	15.0061	231
DATA	1744917694	801502943	37105	0	""	2025-04-17	12:21:34	15284.453	420.66159	2008.7351	39.6864	55.0003	31.1616	30.6284	0.00257299	11.2304	54.4998	-17.5	-0.159262	15.0065	159
DATA	1744917695	801502943	37109	0	""	2025-04-17	12:21:35	15324.742	421.18188	2009.0143	39.686	55.0003	31.1624	30.6284	0.00257862	11.2302	54.4998	-118	-0.159262	15.0073	 45
DATA	1744917696	801151037	37113	0	""	2025-04-17	12:21:36	15394.251	421.68271	2008.7991	39.6868	55.0003	31.1573	30.6284	0.00259172	11.2294	54.4998	-13.25	-0.159262	15.0069	218
DATA	1744917697	801151037	37117	0	""	2025-04-17	12:21:37	15495.981	421.81076	2008.6523	39.6857	55.0003	31.1581	30.6284	0.0026114	11.229	54.4998	-43	-0.159262	15.0046	214
DATA	1744917698	801151037	37121	0	""	2025-04-17	12:21:38	15545.013	421.75208	2008.6499	39.6868	55.0003	31.1561	30.6284	0.00262434	11.2291	54.4998	42.25	-0.159262	15.0046	156
DATA	1744917699	801151037	37125	0	""	2025-04-17	12:21:39	15513.191	421.8941	2008.5601	39.688	55.0003	31.1585	30.6284	0.00261658	11.2289	54.4998	6.5	-0.159262	15.0034	221
DATA	1744917700	801151037	37129	0	""	2025-04-17	12:21:40	15484.941	422.2746	2008.6005	39.686	55.0003	31.1581	30.6284	0.0026111	11.229	54.4998	-38.5	-0.159262	15.0038	182
DATA	1744917701	801151037	37133	0	""	2025-04-17	12:21:41	15510.03	422.97086	2008.446	39.686	55.0003	31.1577	30.6284	0.00260866	11.2294	54.4998	-13.25	-0.159262	15.0034	 29
DATA	1744917702	801151037	37137	0	""	2025-04-17	12:21:42	15509.503	422.46997	2008.4427	39.6868	55.0003	31.1589	30.6284	0.00261013	11.2287	54.4998	37.5	-0.159262	15.003	 57
DATA	1744917703	800792932	37141	0	""	2025-04-17	12:21:43	15545.349	422.55545	2008.2776	39.6868	55.0003	31.1589	30.6284	0.00262271	11.229	54.4998	-29.25	-0.159262	15.0026	172
DATA	1744917704	800792932	37145	0	""	2025-04-17	12:21:44	15548.537	422.565	2008.5649	39.6876	55.0003	31.1596	30.6284	0.00262235	11.2291	54.4998	-25.5	-0.159262	15.0026	 70
DATA	1744917705	800792932	37149	0	""	2025-04-17	12:21:45	15486.163	422.92877	2008.571	39.6876	55.0003	31.1585	30.6284	0.00260844	11.229	54.4998	-0.25	-0.159262	15.0026	 74
DATA	1744917706	800792932	37153	0	""	2025-04-17	12:21:46	15455.927	422.91476	2008.5471	39.6872	55.0003	31.1612	30.6284	0.00258673	11.2295	54.4996	46.5	-0.159262	15.0026	129
DATA	1744917707	800792932	37157	0	""	2025-04-17	12:21:47	15464.071	423.30069	2008.5756	39.686	55.0003	31.1596	30.6284	0.0026024	11.2293	54.4998	-136.25	-0.159262	15.0049	166
DATA	1744917708	800792932	37161	0	""	2025-04-17	12:21:48	15472.217	423.51559	2008.5497	39.6868	55.0003	31.1573	30.6284	0.00260488	11.2297	54.4998	86.25	-0.159262	15.0046	198
DATA	1744917709	800792932	37165	0	""	2025-04-17	12:21:49	15390.418	423.72284	2008.7209	39.6868	55.0003	31.1596	30.6284	0.00257942	11.2298	54.4998	72.5	-0.159262	15.0046	149
DATA	1744917710	800792932	37169	0	""	2025-04-17	12:21:50	15302.31	423.50751	2008.799	39.686	55.0003	31.1612	30.6284	0.00255828	11.2297	54.4998	-30.25	-0.159262	15.0042	 45
DATA	1744917711	800440073	37173	0	""	2025-04-17	12:21:51	15252.873	423.95816	2008.6304	39.6876	55.0003	31.1608	30.6284	0.00255144	11.2301	54.4998	-12.75	-0.159262	15.0038	188
DATA	1744917712	800440073	37177	0	""	2025-04-17	12:21:52	15216.518	423.88846	2008.6252	39.6864	55.0003	31.1604	30.6284	0.00254681	11.2301	54.4998	-9.75	-0.159262	15.0038	153
DATA	1744917713	800440073	37181	0	""	2025-04-17	12:21:53	15210.218	423.51999	2008.7039	39.6864	55.0003	31.1608	30.6284	0.00254504	11.23	54.4996	-6.75	-0.159262	15.0046	 39
DATA	1744917714	800440073	37185	0	""	2025-04-17	12:21:54	15217.249	424.05939	2008.6897	39.6868	55.0003	31.1592	30.6284	0.00255646	11.2302	54.4998	-4.75	-0.159262	15.0038	174
DATA	1744917715	800440073	37189	0	""	2025-04-17	12:21:55	15275.424	423.98001	2008.4222	39.686	55.0003	31.16	30.6284	0.00255988	11.23	54.4998	32.5	-0.159262	15.0026	101
DATA	1744917716	800440073	37193	0	""	2025-04-17	12:21:56	15383.679	423.50595	2008.4221	39.6857	55.0003	31.1616	30.6284	0.00259015	11.2301	54.4996	-59	-0.159262	15.0022	 47
DATA	1744917717	800440073	37197	0	""	2025-04-17	12:21:57	15420.958	423.33722	2008.2823	39.686	55.0003	31.1624	30.6284	0.00260033	11.2296	54.4998	-16.5	-0.159262	15.0018	 93
DATA	1744917718	800076961	37201	0	""	2025-04-17	12:21:58	15431.742	423.43542	2008.3984	39.6864	55.0003	31.1624	30.6284	0.00259713	11.2293	54.4998	-75	-0.159262	15.0014	 59
DATA	1744917719	800076961	37205	0	""	2025-04-17	12:21:59	15452.719	423.51013	2008.4539	39.686	55.0003	31.162	30.6284	0.00260765	11.2293	54.4996	-12.25	-0.159262	15.0006	 95
DATA	1744917720	800076961	37209	0	""	2025-04-17	12:22:00	15478.368	423.65317	2008.429	39.6864	55.0003	31.1596	30.6284	0.00261042	11.2293	54.4998	1.75	-0.159262	15.001	  4
DATA	1744917721	800076961	37213	0	""	2025-04-17	12:22:01	15431.892	424.05508	2008.7079	39.686	55.0003	31.1604	30.6284	0.00260501	11.2298	54.4996	94	-0.159262	15.0002	196
DATA	1744917722	800076961	37217	0	""	2025-04-17	12:22:02	15358.502	424.22827	2008.5681	39.6864	55.0003	31.1608	30.6284	0.00258155	11.2301	54.4998	13	-0.159262	15.0002	244
DATA	1744917723	800076961	37221	0	""	2025-04-17	12:22:03	15330.291	424.81827	2008.4908	39.6876	55.0003	31.1608	30.6284	0.00258278	11.2298	54.4998	-42.75	-0.159262	15.0002	211
DATA	1744917724	800076961	37225	0	""	2025-04-17	12:22:04	15288.761	425.0853	2008.6572	39.6868	55.0003	31.1589	30.6284	0.00256779	11.2304	54.4996	8.75	-0.159262	15.003	 34
DATA	1744917725	800076961	37229	0	""	2025-04-17	12:22:05	15241.432	424.89917	2008.7518	39.686	55.0003	31.1612	30.6284	0.00255681	11.2304	54.4996	52.25	-0.159262	15.0014	104
DATA	1744917726	799729108	37233	0	""	2025-04-17	12:22:06	15207.229	425.66724	2008.6713	39.6864	55.0003	31.1631	30.6284	0.00254392	11.2306	54.4994	-47	-0.159262	15.0022	 60
DATA	1744917727	799729108	37237	0	""	2025-04-17	12:22:07	15195.164	425.92679	2008.5741	39.6864	55.0003	31.162	30.6284	0.00254711	11.2305	54.4996	-34.75	-0.159262	14.9995	201
DATA	1744917728	799729108	37241	0	""	2025-04-17	12:22:08	15245.653	425.78796	2008.5162	39.686	55.0003	31.1612	30.6284	0.00255227	11.2296	54.4996	-30.75	-0.159262	15.001	125
DATA	1744917729	799729108	37245	0	""	2025-04-17	12:22:09	15279.224	425.67703	2008.507	39.6864	55.0003	31.1596	30.6284	0.00256475	11.2297	54.4998	57.5	-0.159262	15.0026	104
DATA	1744917730	799729108	37249	0	""	2025-04-17	12:22:10	15249.364	425.71207	2008.5914	39.6868	55.0003	31.16	30.6284	0.00255845	11.2305	54.4994	-25.75	-0.159262	15.0022	114
DATA	1744917731	799729108	37253	0	""	2025-04-17	12:22:11	15268.184	425.63492	2008.4351	39.6864	55.0003	31.1589	30.6284	0.00256036	11.2303	54.4994	-19.5	-0.159262	15.0026	164
DATA	1744917732	799729108	37257	0	""	2025-04-17	12:22:12	15369.303	425.7067	2008.2721	39.6868	55.0003	31.1577	30.6284	0.00258546	11.2295	54.4992	43.5	-0.159262	14.9995	104
DATA	1744917733	799367904	37261	0	""	2025-04-17	12:22:13	15471.289	425.8602	2008.2816	39.6864	55.0003	31.16	30.6284	0.00260659	11.2291	54.499	-11.25	-0.159262	14.9963	 27
DATA	1744917734	799367904	37265	0	""	2025-04-17	12:22:14	15478.53	425.79355	2008.2701	39.6864	55.0003	31.1592	30.6284	0.00261253	11.2297	54.4992	-31	-0.159262	14.9955	 42
DATA	1744917735	799367904	37269	0	""	2025-04-17	12:22:15	15449.495	426.50998	2008.3704	39.6872	55.0003	31.1592	30.6284	0.00260216	11.229	54.4998	-13.75	-0.159262	14.9955	213
DATA	1744917736	799367904	37273	0	""	2025-04-17	12:22:16	15428.109	426.2211	2008.4463	39.6853	55.0003	31.16	30.6284	0.00259401	11.2294	54.4998	-22.25	-0.159262	14.9983	 74
DATA	1744917737	799367904	37277	0	""	2025-04-17	12:22:17	15373.156	426.67798	2008.5839	39.686	55.0003	31.1589	30.6284	0.00258579	11.2297	54.4998	-15.5	-0.159262	14.9975	201
DATA	1744917738	799367904	37281	0	""	2025-04-17	12:22:18	15252.65	426.97433	2008.807	39.6864	55.0003	31.1596	30.6284	0.0025581	11.2304	54.4998	64.5	-0.159262	14.9983	 10
DATA	1744917739	799367904	37285	0	""	2025-04-17	12:22:19	15148.634	427.1665	2008.9082	39.6868	55.0003	31.1627	30.6284	0.00253947	11.2304	54.4998	103.75	-0.159262	14.9975	221
DATA	1744917740	799367904	37289	0	""	2025-04-17	12:22:20	15103.351	427.78693	2008.7902	39.686	55.0003	31.1635	30.6284	0.00252516	11.2303	54.4998	97.5	-0.159262	14.9979	104
DATA	1744917741	799012899	37293	0	""	2025-04-17	12:22:21	15062.615	428.31827	2008.9872	39.6857	55.0003	31.1662	30.6284	0.00251847	11.2306	54.4998	-143.25	-0.159262	15.0002	 16
DATA	1744917742	799012899	37297	0	""	2025-04-17	12:22:22	15032.185	427.98816	2008.7349	39.6857	55.0003	31.1624	30.6284	0.00252181	11.231	54.4998	10.5	-0.159262	14.9998	103
DATA	1744917743	799012899	37301	0	""	2025-04-17	12:22:23	15018.747	428.24393	2008.881	39.6853	55.0003	31.1627	30.6284	0.00252315	11.2308	54.4998	32	-0.159262	14.9995	246
