Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-04 00:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1743796538	549549102	33417	80	""	2025-04-04	12:55:38	7583.2446	1556.4637	2850.6941	86.4932	55.001	87.0286	30.6171	0.0397357	11.1611	54.5005	15506.8	-0.169721	24.0832	252
DATA	1743796539	549201011	33421	80	""	2025-04-04	12:55:39	7583.8145	1557.408	2851.168	86.4944	55.001	87.029	30.6171	0.0397419	11.1627	54.5005	15523.5	-0.169721	24.0864	 85
DATA	1743796540	549201011	33425	80	""	2025-04-04	12:55:40	7583.6636	1557.9453	2851.1035	86.4952	55.001	87.0314	30.6171	0.0397603	11.1616	54.5005	15498.5	-0.169721	24.0781	221
DATA	1743796541	549201011	33429	80	""	2025-04-04	12:55:41	7585.2065	1558.2426	2850.8025	86.4952	55.001	87.0298	30.6171	0.0397653	11.163	54.5005	15533.5	-0.169721	24.0707	172
DATA	1743796542	549201011	33433	80	""	2025-04-04	12:55:42	7584.3345	1558.9792	2851.114	86.496	55.0016	87.0298	30.6171	0.0397832	11.1612	54.5005	15545.2	-0.169721	24.0652	178
DATA	1743796543	549201011	33437	80	""	2025-04-04	12:55:43	7585.083	1559.4336	2850.6458	86.496	55.0018	87.031	30.6171	0.0397865	11.1629	54.5005	15506.5	-0.169721	24.0648	145
DATA	1743796544	549201011	33441	80	""	2025-04-04	12:55:44	7585.0913	1559.3964	2850.8533	86.4975	55.0018	87.0325	30.6171	0.039801	11.161	54.5005	15551.5	-0.169721	24.0711	170
DATA	1743796545	549201011	33445	80	""	2025-04-04	12:55:45	7586.5303	1560.708	2850.7234	86.4979	55.0018	87.0325	30.6171	0.0398177	11.1628	54.5005	15546.5	-0.169721	24.0774	245
DATA	1743796546	549201011	33449	80	""	2025-04-04	12:55:46	7586.9395	1560.5465	2850.9565	86.4991	55.0018	87.0341	30.6171	0.03982	11.1604	54.5005	15596.2	-0.169721	24.0762	204
DATA	1743796547	548836946	33453	80	""	2025-04-04	12:55:47	7587.8774	1560.5063	2850.7993	86.4991	55.0018	87.0337	30.6171	0.0398232	11.1634	54.5005	15588.2	-0.169721	24.073	 30
DATA	1743796548	548836946	33457	80	""	2025-04-04	12:55:48	7587.1797	1561.3218	2850.7996	86.4995	55.0018	87.0345	30.6171	0.0398398	11.1605	54.5005	15576.8	-0.169721	24.0801	102
DATA	1743796549	548836946	33461	80	""	2025-04-04	12:55:49	7586.624	1561.8251	2850.708	86.5006	55.0018	87.0356	30.6171	0.0398522	11.1633	54.5005	15601.5	-0.169721	24.0734	199
DATA	1743796550	548836946	33465	80	""	2025-04-04	12:55:50	7588.2495	1562.8025	2850.7798	86.4998	55.0018	87.036	30.6171	0.039861	11.1611	54.5005	15597.2	-0.169721	24.0754	234
DATA	1743796551	548836946	33469	80	""	2025-04-04	12:55:51	7589.8857	1561.9685	2850.4897	86.501	55.0018	87.0364	30.6171	0.0398711	11.163	54.5005	15608.2	-0.169721	24.0813	230
DATA	1743796552	548836946	33473	80	""	2025-04-04	12:55:52	7588.1958	1562.5475	2850.5789	86.5022	55.0018	87.0376	30.6171	0.0398647	11.1606	54.5005	15583.5	-0.169721	24.088	 34
DATA	1743796553	548836946	33477	80	""	2025-04-04	12:55:53	7589.0845	1563.6477	2850.3782	86.5022	55.0018	87.0387	30.6171	0.0398911	11.163	54.5005	15624	-0.169721	24.0821	171
DATA	1743796554	548480987	33481	80	""	2025-04-04	12:55:54	7588.2461	1563.6469	2850.2522	86.5037	55.0018	87.038	30.6171	0.0398994	11.1613	54.5005	15603	-0.169721	24.0754	168
DATA	1743796555	548480987	33485	80	""	2025-04-04	12:55:55	7591.166	1564.1379	2850.3059	86.5033	55.0018	87.0391	30.6171	0.0399054	11.163	54.5005	15621	-0.169721	24.0703	101
DATA	1743796556	548480987	33489	80	""	2025-04-04	12:55:56	7588.8701	1564.9821	2850.3853	86.5041	55.0018	87.0403	30.6171	0.0399169	11.1613	54.5005	15675.2	-0.169721	24.0617	 68
DATA	1743796557	548480987	33493	80	""	2025-04-04	12:55:57	7591.0015	1564.0775	2850.0835	86.5057	55.0018	87.0411	30.6171	0.0399348	11.1627	54.5005	15665.5	-0.169721	24.0683	 60
DATA	1743796558	548480987	33497	80	""	2025-04-04	12:55:58	7589.8701	1564.7118	2850.4233	86.5061	55.0018	87.0411	30.6171	0.0399327	11.1613	54.5005	15657	-0.169721	24.0746	222
DATA	1743796559	548480987	33501	80	""	2025-04-04	12:55:59	7591.5254	1566.0051	2850.0566	86.5072	55.0018	87.0411	30.6171	0.0399514	11.163	54.5005	15687.2	-0.169721	24.0797	255
DATA	1743796560	548480987	33505	80	""	2025-04-04	12:56:00	7591.7832	1566.1202	2850.2788	86.5068	55.001	87.043	30.6171	0.039958	11.1612	54.5005	15685.8	-0.169721	24.0887	158
DATA	1743796561	548480987	33509	80	""	2025-04-04	12:56:01	7592.7729	1566.0083	2849.9453	86.5072	55.0012	87.043	30.6171	0.0399758	11.1623	54.5005	15691.5	-0.169721	24.0825	 12
DATA	1743796562	548132896	33513	80	""	2025-04-04	12:56:02	7592.4033	1566.4579	2849.8926	86.5088	55.0012	87.0442	30.6171	0.0399773	11.1611	54.5005	15717.5	-0.169721	24.0778	 63
DATA	1743796563	548132896	33517	80	""	2025-04-04	12:56:03	7593.9111	1567.4575	2849.8914	86.5092	55.001	87.0446	30.6171	0.0399931	11.1618	54.5005	15720.8	-0.169721	24.0715	  6
DATA	1743796564	548132896	33521	80	""	2025-04-04	12:56:04	7594.2651	1567.8892	2849.6162	86.5088	55.001	87.0446	30.6171	0.0399862	11.1619	54.5005	15674.8	-0.169721	24.0805	 22
DATA	1743796565	548132896	33525	80	""	2025-04-04	12:56:05	7593.8833	1568.7113	2849.73	86.51	55.0014	87.0457	30.6171	0.0400046	11.1621	54.5005	15719.8	-0.169721	24.0742	 89
DATA	1743796566	548132896	33529	80	""	2025-04-04	12:56:06	7595.4121	1568.287	2849.7766	86.5111	55.0018	87.0465	30.6171	0.0400045	11.162	54.5005	15728.2	-0.169721	24.0738	202
DATA	1743796567	548132896	33533	80	""	2025-04-04	12:56:07	7593.2817	1569.3484	2849.7234	86.5115	55.0018	87.0477	30.6171	0.0400208	11.1618	54.5005	15757	-0.169721	24.0809	216
DATA	1743796568	548132896	33537	80	""	2025-04-04	12:56:08	7594.7515	1569.5868	2849.5537	86.5127	55.0018	87.0485	30.6171	0.0400379	11.1629	54.5005	15765.5	-0.169721	24.0715	 86
DATA	1743796569	547774076	33541	80	""	2025-04-04	12:56:09	7595.5107	1568.7052	2849.6953	86.5127	55.0018	87.0489	30.6171	0.0400334	11.1613	54.5005	15760.2	-0.169721	24.0758	 56
DATA	1743796570	547774076	33545	80	""	2025-04-04	12:56:10	7594.1387	1569.9824	2849.6372	86.5127	55.0018	87.0492	30.6171	0.0400555	11.1631	54.5005	15781.8	-0.169721	24.0809	 59
DATA	1743796571	547774076	33549	80	""	2025-04-04	12:56:11	7598.2471	1570.5314	2849.448	86.5135	55.0018	87.0504	30.6171	0.0400715	11.1609	54.5005	15773.5	-0.169721	24.088	197
DATA	1743796572	547774076	33553	80	""	2025-04-04	12:56:12	7596.3706	1570.5087	2849.4949	86.5146	55.0016	87.0512	30.6171	0.0400725	11.1628	54.5005	15767.5	-0.169721	24.0793	 58
DATA	1743796573	547774076	33557	80	""	2025-04-04	12:56:13	7595.5605	1572.0927	2849.2673	86.5142	55.0014	87.0512	30.6171	0.0400853	11.1608	54.5005	15800.8	-0.169721	24.0746	 38
DATA	1743796574	547774076	33561	80	""	2025-04-04	12:56:14	7597.9458	1572.0505	2849.4097	86.5158	55.0016	87.0524	30.6171	0.0401006	11.1632	54.5005	15831	-0.169721	24.073	144
DATA	1743796575	547774076	33565	80	""	2025-04-04	12:56:15	7597.4648	1572.597	2849.7251	86.5162	55.0014	87.052	30.6171	0.0400963	11.1607	54.5005	15842.5	-0.169721	24.0797	220
DATA	1743796576	547774076	33569	80	""	2025-04-04	12:56:16	7598.1816	1572.2889	2849.0774	86.5166	55.0016	87.0539	30.6171	0.0401264	11.1632	54.5005	15832	-0.169721	24.0703	222
DATA	1743796577	547425031	33573	80	""	2025-04-04	12:56:17	7599.8521	1573.4509	2849.2527	86.517	55.0018	87.0535	30.6171	0.0401206	11.1613	54.5005	15804	-0.169721	24.077	 89
DATA	1743796578	547425031	33577	80	""	2025-04-04	12:56:18	7598.6323	1574.0133	2849.342	86.5185	55.0018	87.0539	30.6171	0.0401375	11.1631	54.5005	15836.8	-0.169721	24.0785	253
DATA	1743796579	547425031	33581	80	""	2025-04-04	12:56:19	7599.3862	1574.3898	2849.3018	86.5197	55.0018	87.0555	30.6171	0.0401462	11.1611	54.5005	15849	-0.169721	24.0723	218
DATA	1743796580	547425031	33585	80	""	2025-04-04	12:56:20	7599.2715	1574.3033	2849.4004	86.5197	55.0018	87.0562	30.6171	0.0401615	11.1634	54.5005	15858.5	-0.169721	24.0805	 26
DATA	1743796581	547425031	33589	80	""	2025-04-04	12:56:21	7599.7217	1574.4701	2848.8247	86.5216	55.0018	87.0559	30.6171	0.0401657	11.1612	54.5005	15867.5	-0.169721	24.077	  2
DATA	1743796582	547425031	33593	80	""	2025-04-04	12:56:22	7600.269	1575.2075	2848.9712	86.5201	55.0018	87.0578	30.6171	0.0401785	11.1635	54.5005	15843.2	-0.169721	24.0746	235
DATA	1743796583	547425031	33597	80	""	2025-04-04	12:56:23	7601.0952	1576.0288	2848.9905	86.5216	55.0018	87.0582	30.6171	0.0401897	11.1611	54.5007	15862.2	-0.169721	24.0817	 43
DATA	1743796584	547069072	33601	80	""	2025-04-04	12:56:24	7602.4634	1575.6276	2848.8745	86.522	55.0018	87.0582	30.6171	0.0401873	11.163	54.5005	15866.8	-0.169721	24.0738	205
DATA	1743796585	547069072	33605	80	""	2025-04-04	12:56:25	7602.2046	1576.9249	2848.5725	86.5228	55.0018	87.0586	30.6171	0.0402039	11.1604	54.5005	15898	-0.169721	24.077	160
DATA	1743796586	547069072	33609	80	""	2025-04-04	12:56:26	7603.1416	1577.2076	2849.1353	86.5243	55.0018	87.0601	30.6171	0.0402097	11.1624	54.5007	15903.5	-0.169721	24.0813	 22
DATA	1743796587	547069072	33613	80	""	2025-04-04	12:56:27	7603.3965	1577.3295	2848.855	86.5239	55.0016	87.0609	30.6171	0.0402445	11.161	54.5005	15913.8	-0.169721	24.0887	215
DATA	1743796588	547069072	33617	80	""	2025-04-04	12:56:28	7600.9268	1577.7491	2849.1296	86.5247	55.0012	87.0605	30.6171	0.0402476	11.1627	54.5005	15912.5	-0.169721	24.0813	 51
DATA	1743796589	547069072	33621	80	""	2025-04-04	12:56:29	7601.6704	1578.2833	2848.8372	86.5251	55.001	87.0613	30.6171	0.0402455	11.1613	54.5009	15910	-0.169721	24.0754	137
DATA	1743796590	547069072	33625	80	""	2025-04-04	12:56:30	7603.1353	1578.1464	2848.6428	86.5267	55.001	87.0621	30.6171	0.0402569	11.1628	54.5005	15909.8	-0.169721	24.0711	238
DATA	1743796591	547069072	33629	80	""	2025-04-04	12:56:31	7602.5879	1580.3101	2848.7415	86.5255	55.001	87.0617	30.6171	0.0402781	11.1606	54.5009	15955.5	-0.169721	24.0636	242
DATA	1743796592	546709060	33633	80	""	2025-04-04	12:56:32	7604.8042	1578.959	2848.3845	86.5263	55.001	87.0636	30.6171	0.04027	11.1629	54.5005	15952.5	-0.169721	24.0711	 90
DATA	1743796593	546709060	33637	80	""	2025-04-04	12:56:33	7605.3418	1579.412	2848.625	86.5271	55.001	87.0644	30.6171	0.0402745	11.1623	54.5009	15931.5	-0.169721	24.0762	133
DATA	1743796594	546709060	33641	80	""	2025-04-04	12:56:34	7606.1387	1581.1499	2849.0037	86.5286	55.001	87.0648	30.6171	0.0402843	11.1622	54.5009	15963.2	-0.169721	24.0832	245
DATA	1743796595	546709060	33645	80	""	2025-04-04	12:56:35	7605.1504	1580.46	2848.6255	86.529	55.001	87.0644	30.6171	0.0403059	11.162	54.5011	15970.5	-0.169721	24.0911	 23
DATA	1743796596	546709060	33649	80	""	2025-04-04	12:56:36	7605.5254	1580.8633	2848.4106	86.5302	55.001	87.0652	30.6171	0.0403181	11.1619	54.5013	16010	-0.169721	24.0848	125
DATA	1743796597	546709060	33653	80	""	2025-04-04	12:56:37	7606.0835	1581.2405	2848.4226	86.5298	55.001	87.0667	30.6171	0.0403283	11.1618	54.5007	15980.8	-0.169721	24.0801	249
DATA	1743796598	546709060	33657	80	""	2025-04-04	12:56:38	7607.4214	1581.5162	2848.2773	86.5306	55.001	87.0675	30.6171	0.0403284	11.1616	54.5009	15983	-0.169721	24.0734	155
DATA	1743796599	546358108	33661	80	""	2025-04-04	12:56:39	7606.3984	1582.8802	2848.1875	86.5313	55.001	87.0679	30.6171	0.0403507	11.1629	54.5005	16010	-0.169721	24.0652	155
DATA	1743796600	546358108	33665	80	""	2025-04-04	12:56:40	7608.3145	1583.1302	2848.7534	86.5329	55.0016	87.0683	30.6171	0.0403653	11.1615	54.5005	16015.5	-0.169721	24.0719	 17
DATA	1743796601	546358108	33669	80	""	2025-04-04	12:56:41	7608.4746	1582.8459	2848.5273	86.5329	55.0018	87.0691	30.6171	0.0403798	11.1616	54.5005	16014.5	-0.169721	24.0778	 64
DATA	1743796602	546358108	33673	80	""	2025-04-04	12:56:42	7609.0991	1583.6179	2848.0493	86.5337	55.0018	87.0695	30.6171	0.0403822	11.163	54.5005	16047.5	-0.169721	24.0821	247
DATA	1743796603	546358108	33677	80	""	2025-04-04	12:56:43	7608.894	1584.6758	2847.9275	86.5341	55.0018	87.0706	30.6171	0.0403937	11.1622	54.5005	16040.5	-0.169721	24.0899	 12
DATA	1743796604	546358108	33681	80	""	2025-04-04	12:56:44	7610.7988	1584.127	2848.1877	86.5348	55.0018	87.0714	30.6171	0.0403949	11.1623	54.5005	16035.2	-0.169721	24.0844	255
DATA	1743796605	546358108	33685	80	""	2025-04-04	12:56:45	7607.3384	1584.6968	2847.7893	86.5352	55.0018	87.0718	30.6171	0.040393	11.162	54.5005	16019.8	-0.169721	24.0781	221
DATA	1743796606	546358108	33689	80	""	2025-04-04	12:56:46	7609.6533	1584.2103	2848.0386	86.5364	55.0018	87.0722	30.6171	0.04042	11.1615	54.5005	16040.8	-0.169721	24.0727	183
DATA	1743796607	545993089	33693	80	""	2025-04-04	12:56:47	7610.7217	1585.8062	2847.7068	86.5368	55.0018	87.073	30.6171	0.0404113	11.1621	54.5005	16005.5	-0.169721	24.0805	244
DATA	1743796608	545993089	33697	80	""	2025-04-04	12:56:48	7609.6387	1585.9661	2847.8103	86.5379	55.0018	87.0737	30.6171	0.0404276	11.1625	54.5005	16030	-0.169721	24.0746	236
DATA	1743796609	545993089	33701	80	""	2025-04-04	12:56:49	7610.5591	1585.1245	2847.7629	86.5379	55.0018	87.0741	30.6171	0.0404527	11.1622	54.5005	16055.5	-0.169721	24.0762	 53
DATA	1743796610	545993089	33705	80	""	2025-04-04	12:56:50	7610.686	1588.0713	2848.0669	86.5387	55.0018	87.0745	30.6171	0.0404587	11.1613	54.5005	16072	-0.169721	24.0813	155
DATA	1743796611	545993089	33709	80	""	2025-04-04	12:56:51	7611.7119	1588.1528	2847.9446	86.5387	55.0018	87.0761	30.6171	0.0404687	11.1616	54.5005	16105	-0.169721	24.0915	216
DATA	1743796612	545993089	33713	80	""	2025-04-04	12:56:52	7612.4961	1587.501	2847.9014	86.5403	55.0014	87.0761	30.6171	0.0404635	11.1618	54.5005	16077	-0.169721	24.0852	136
DATA	1743796613	545993089	33717	80	""	2025-04-04	12:56:53	7611.6992	1588.627	2847.4604	86.5399	55.001	87.0765	30.6171	0.0404937	11.1624	54.5005	16064.5	-0.169721	24.0809	222
DATA	1743796614	545645952	33721	80	""	2025-04-04	12:56:54	7611.7905	1589.2279	2847.9988	86.5407	55.001	87.0772	30.6171	0.0404941	11.1622	54.5005	16097.2	-0.169721	24.075	212
DATA	1743796615	545645952	33725	80	""	2025-04-04	12:56:55	7612.002	1589.134	2847.7065	86.5414	55.001	87.0784	30.6171	0.0404953	11.1615	54.5005	16093.2	-0.169721	24.0836	131
DATA	1743796616	545645952	33729	80	""	2025-04-04	12:56:56	7612.6016	1589.3075	2847.4949	86.5418	55.001	87.0788	30.6171	0.0405075	11.1616	54.5005	16109.8	-0.169721	24.0766	 14
DATA	1743796617	545645952	33733	80	""	2025-04-04	12:56:57	7612.8613	1590.8326	2847.155	86.543	55.001	87.0796	30.6171	0.0405247	11.1617	54.5005	16121.8	-0.169721	24.077	 93
DATA	1743796618	545645952	33737	80	""	2025-04-04	12:56:58	7614.8716	1590.2069	2847.6719	86.5426	55.001	87.0792	30.6171	0.0405385	11.1624	54.5005	16123.2	-0.169721	24.0829	  6
DATA	1743796619	545645952	33741	80	""	2025-04-04	12:56:59	7614.5244	1590.2792	2847.4736	86.5442	55.001	87.0807	30.6171	0.0405538	11.1624	54.5005	16110.8	-0.169721	24.0907	246
DATA	1743796620	545645952	33745	80	""	2025-04-04	12:57:00	7614.5186	1592.0312	2847.3657	86.5449	55.001	87.0815	30.6171	0.0405623	11.1621	54.5005	16105	-0.169721	24.0868	129
DATA	1743796621	545645952	33749	80	""	2025-04-04	12:57:01	7616.9907	1592.0055	2847.5217	86.5453	55.001	87.0811	30.6171	0.0405627	11.1619	54.5005	16128.2	-0.169721	24.0801	230
DATA	1743796622	545283079	33753	80	""	2025-04-04	12:57:02	7617.5449	1591.8615	2847.2405	86.5457	55.0014	87.0827	30.6171	0.0405797	11.1616	54.5005	16146.8	-0.169721	24.0723	 49
DATA	1743796623	545283079	33757	80	""	2025-04-04	12:57:03	7617.8237	1592.5219	2847.1941	86.5461	55.0018	87.0838	30.6171	0.0405943	11.1625	54.5005	16152.8	-0.169721	24.0817	 50
DATA	1743796624	545283079	33761	80	""	2025-04-04	12:57:04	7617.731	1594.0875	2847.1653	86.5469	55.0018	87.0838	30.6171	0.0405792	11.1619	54.5005	16142.2	-0.169721	24.0856	  4
DATA	1743796625	545283079	33765	80	""	2025-04-04	12:57:05	7615.8047	1593.5117	2846.9299	86.5477	55.0018	87.0831	30.6171	0.0406043	11.1622	54.5005	16184.2	-0.169721	24.0883	 52
DATA	1743796626	545283079	33769	80	""	2025-04-04	12:57:06	7616.4653	1594.0638	2847.1331	86.5477	55.0018	87.0846	30.6171	0.0406068	11.161	54.5005	16164.2	-0.169721	24.0817	255
DATA	1743796627	545283079	33773	80	""	2025-04-04	12:57:07	7617.4551	1594.4373	2847.7021	86.5488	55.0018	87.085	30.6171	0.0406112	11.162	54.5005	16144.8	-0.169721	24.073	142
DATA	1743796628	545283079	33777	80	""	2025-04-04	12:57:08	7618.5264	1595.6041	2846.8484	86.55	55.0018	87.0862	30.6171	0.0406585	11.1628	54.5005	16182	-0.169721	24.0793	126
DATA	1743796629	544922113	33781	80	""	2025-04-04	12:57:09	7619.3267	1595.9309	2847.291	86.55	55.0018	87.0866	30.6171	0.0406534	11.1621	54.5005	16165.5	-0.169721	24.0852	151
DATA	1743796630	544922113	33785	80	""	2025-04-04	12:57:10	7619.3687	1595.5889	2847.2549	86.5512	55.0018	87.087	30.6171	0.0406441	11.1616	54.5005	16174.2	-0.169721	24.0915	254
DATA	1743796631	544922113	33789	80	""	2025-04-04	12:57:11	7620.6025	1596.2205	2846.856	86.5504	55.0018	87.0873	30.6171	0.0406521	11.1615	54.5005	16195.5	-0.169721	24.0848	232
DATA	1743796632	544922113	33793	80	""	2025-04-04	12:57:12	7620.0093	1596.3647	2847.0173	86.5516	55.0018	87.0885	30.6171	0.0406676	11.1617	54.5005	16229.5	-0.169721	24.0781	 37
DATA	1743796633	544922113	33797	80	""	2025-04-04	12:57:13	7621.9448	1597.3398	2847.175	86.5516	55.0018	87.0893	30.6171	0.0406793	11.1625	54.5005	16201.8	-0.169721	24.0762	  5
DATA	1743796634	544922113	33801	80	""	2025-04-04	12:57:14	7620.1353	1598.4363	2847.3662	86.5531	55.0018	87.0885	30.6171	0.0406876	11.1624	54.5005	16224.2	-0.169721	24.0832	 21
DATA	1743796635	544922113	33805	80	""	2025-04-04	12:57:15	7621.0503	1596.448	2846.7271	86.5539	55.0018	87.0897	30.6171	0.0407084	11.1623	54.5005	16216.2	-0.169721	24.0762	234
DATA	1743796636	544922113	33809	80	""	2025-04-04	12:57:16	7622.7363	1597.7098	2846.7539	86.5535	55.0012	87.0908	30.6171	0.040703	11.1616	54.5005	16208.5	-0.169721	24.0785	253
DATA	1743796637	544572114	33813	80	""	2025-04-04	12:57:17	7620.897	1598.2587	2846.783	86.5547	55.001	87.0912	30.6171	0.0407208	11.1614	54.5005	16225.8	-0.169721	24.0829	154
DATA	1743796638	544572114	33817	80	""	2025-04-04	12:57:18	7564.5962	1604.7649	2830.4829	86.5558	55.001	87.0912	30.6171	0.041642	11.162	54.5005	16226	-0.169721	24.0911	 41
DATA	1743796639	544572114	33821	80	""	2025-04-04	12:57:19	7552.2578	1618.0392	2819.7163	86.5554	55.001	87.092	30.6171	0.042368	11.1622	54.5005	16238.8	-0.169721	24.0832	139
DATA	1743796640	544572114	33825	80	""	2025-04-04	12:57:20	7550.0752	1618.7885	2820.137	86.557	55.001	87.0936	30.6171	0.0423817	11.1621	54.5005	16250.8	-0.169721	24.0774	122
DATA	1743796641	544572114	33829	80	""	2025-04-04	12:57:21	7550.6802	1619.3181	2819.79	86.5578	55.001	87.0943	30.6171	0.0424093	11.162	54.5005	16251.2	-0.169721	24.0746	 77
DATA	1743796642	544572114	33833	80	""	2025-04-04	12:57:22	7553.8408	1618.2933	2819.8789	86.5582	55.001	87.0947	30.6171	0.0424126	11.1615	54.5005	16240.5	-0.169721	24.0821	239
DATA	1743796643	544572114	33837	80	""	2025-04-04	12:57:23	7554.0635	1619.9204	2819.8137	86.5586	55.001	87.0951	30.6171	0.0424193	11.1623	54.5005	16264.5	-0.169721	24.0899	249
DATA	1743796644	544209957	33841	80	""	2025-04-04	12:57:24	7552.3931	1620.6769	2819.8081	86.5597	55.001	87.0955	30.6171	0.0424237	11.163	54.5005	16288.8	-0.169721	24.088	167
DATA	1743796645	544209957	33845	80	""	2025-04-04	12:57:25	7554.5127	1620.6538	2819.8921	86.5601	55.001	87.0963	30.6171	0.0424448	11.1624	54.5005	16248	-0.169721	24.0844	153
DATA	1743796646	544209957	33849	80	""	2025-04-04	12:57:26	7556.6626	1620.6287	2819.6658	86.5597	55.001	87.0963	30.6171	0.0424495	11.1617	54.5005	16271.8	-0.169721	24.0931	 29
DATA	1743796647	544209957	33853	80	""	2025-04-04	12:57:27	7556.1416	1621.4937	2820.2295	86.5617	55.0014	87.0967	30.6171	0.0424624	11.1615	54.5005	16290.5	-0.169721	24.0844	 46
DATA	1743796648	544209957	33857	80	""	2025-04-04	12:57:28	7556.0679	1622.6089	2819.3831	86.5624	55.0018	87.0986	30.6171	0.0424777	11.1619	54.5005	16282.5	-0.169721	24.0805	 82
DATA	1743796649	544209957	33861	80	""	2025-04-04	12:57:29	7556.5356	1621.1183	2819.6499	86.5617	55.0018	87.0994	30.6171	0.0424796	11.1627	54.5005	16304.5	-0.169721	24.0758	 81
DATA	1743796650	544209957	33865	80	""	2025-04-04	12:57:30	7555.25	1623.9393	2819.4587	86.5632	55.0018	87.099	30.6171	0.0424992	11.1624	54.5005	16284.2	-0.169721	24.084	113
DATA	1743796651	544209957	33869	80	""	2025-04-04	12:57:31	7556.9619	1623.9685	2819.8408	86.5636	55.0018	87.1002	30.6171	0.042494	11.1616	54.5005	16289.2	-0.169721	24.0907	 18
DATA	1743796652	543859958	33873	80	""	2025-04-04	12:57:32	7555.3843	1623.0146	2819.4084	86.5644	55.0018	87.1013	30.6171	0.0425066	11.1615	54.5005	16312.2	-0.169721	24.0903	 28
DATA	1743796653	543859958	33877	80	""	2025-04-04	12:57:33	7558.7036	1623.3848	2819.0398	86.5644	55.0018	87.1013	30.6171	0.0425156	11.1618	54.5005	16290	-0.169721	24.0832	220
DATA	1743796654	543859958	33881	80	""	2025-04-04	12:57:34	7558.5576	1624.8335	2818.896	86.5652	55.0018	87.1021	30.6171	0.0425325	11.1631	54.5005	16320.8	-0.169721	24.0742	  6
DATA	1743796655	543859958	33885	80	""	2025-04-04	12:57:35	7559.6792	1625.0797	2820.0085	86.5663	55.0018	87.1029	30.6171	0.0425288	11.1622	54.5005	16296.2	-0.169721	24.0801	 70
DATA	1743796656	543859958	33889	80	""	2025-04-04	12:57:36	7560.8374	1625.7629	2819.2986	86.5679	55.0018	87.1033	30.6171	0.0425519	11.1622	54.5005	16285.5	-0.169721	24.0864	 96
DATA	1743796657	543859958	33893	80	""	2025-04-04	12:57:37	7558.3525	1627.3682	2819.677	86.5675	55.0016	87.1045	30.6171	0.0425634	11.1618	54.5005	16355	-0.169721	24.0923	188
DATA	1743796658	543859958	33897	80	""	2025-04-04	12:57:38	7557.6841	1626.7889	2819.3557	86.5675	55.0014	87.1037	30.6171	0.0425773	11.1618	54.5005	16296.5	-0.169721	24.0829	112
DATA	1743796659	543503046	33901	80	""	2025-04-04	12:57:39	7559.4414	1627.8613	2819.334	86.5691	55.001	87.1056	30.6171	0.0425865	11.1625	54.5005	16342.5	-0.169721	24.0891	193
DATA	1743796660	543503046	33905	80	""	2025-04-04	12:57:40	7561.2012	1625.6166	2819.0977	86.5687	55.001	87.106	30.6171	0.0425853	11.1622	54.5005	16309	-0.169721	24.0876	 79
DATA	1743796661	543503046	33909	80	""	2025-04-04	12:57:41	7560.3198	1628.6759	2818.9915	86.5706	55.001	87.1064	30.6171	0.042622	11.1619	54.5005	16329	-0.169721	24.0832	 96
DATA	1743796662	543503046	33913	80	""	2025-04-04	12:57:42	7562.0469	1626.8925	2818.6887	86.5714	55.001	87.106	30.6171	0.0426198	11.1615	54.5005	16318.8	-0.169721	24.0931	198
DATA	1743796663	543503046	33917	80	""	2025-04-04	12:57:43	7564.9199	1628.7729	2818.678	86.5706	55.001	87.1083	30.6171	0.0426478	11.162	54.5005	16349.5	-0.169721	24.0872	170
DATA	1743796664	543503046	33921	80	""	2025-04-04	12:57:44	7562.1421	1629.3561	2819.4758	86.571	55.001	87.1083	30.6171	0.0426164	11.1623	54.5005	16351.8	-0.169721	24.0825	172
